id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8521,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359282508223,1525359282864358,356135
bub,19344,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2407,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525359282879305,1525359282908905,29600
bub,67520,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8430,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359282923053,1525359283234809,311756
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6311,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359283249460,1525359283443647,194187
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7242,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359283455768,1525359283714304,258536
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5610,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359283729013,1525359283883523,154510
bub,63424,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7919,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359283898028,1525359284173030,275002
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4400,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359284188160,1525359284285494,97334
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9954,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359284300226,1525359284785168,484942
bub,15264,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1899,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359284799498,1525359284818857,19359
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7223,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359284832564,1525359285088852,256288
bub,58016,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7242,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359285103139,1525359285335158,232019
bub,62912,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7856,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359285349751,1525359285621402,271651
bub,60976,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7612,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525359285637267,1525359285892839,255572
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1899,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359285906751,1525359285929187,22436
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4105,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359285942535,1525359286027942,85407
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4984,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359286041116,1525359286163599,122483
bub,45584,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5689,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359286178981,1525359286321556,142575
bub,71520,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8931,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525359286336638,1525359286686918,350280
bub,17680,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2202,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525359286700615,1525359286724375,23760
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9604,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359286739161,1525359287192715,453554
bub,78000,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9740,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359287208266,1525359287624820,416554
bub,47584,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5939,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525359287640143,1525359287797027,156884
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2296,28,11,32,36,96,8,192,120,21,254,623,1776,2431,1525359287812692,1525359287843262,30570
bub,59488,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7428,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525359287858376,1525359288100194,241818
bub,35216,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4394,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359288115173,1525359288202515,87342
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,3323,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359288218913,1525359288276181,57268
bub,59312,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7403,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525359288291403,1525359288533040,241637
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6623,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359288549224,1525359288764254,215030
bub,26656,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3323,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525359288779286,1525359288831486,52200
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9747,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359288845907,1525359289311838,465931
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8320,28,11,32,36,96,8,192,120,21,254,623,1776,2431,1525359289327111,1525359289667893,340782
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5063,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359289685802,1525359289811521,125719
bub,26464,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3299,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359289825755,1525359289874344,48589
bub,22352,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2784,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525359289889699,1525359289927568,37869
bub,73456,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9174,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525359289942180,1525359290309501,367321
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8578,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359290323708,1525359290685167,361459
bub,30672,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3824,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359290701256,1525359290768266,67010
bub,51856,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6471,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525359290782591,1525359290966352,183761
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9089,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359290981493,1525359291386661,405168
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9525,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359291404294,1525359291847653,443359
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1486,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359291863121,1525359291878923,15802
bub,75328,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9405,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525359291892641,1525359292281605,388964
bub,19504,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2430,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359292297542,1525359292328545,31003
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8767,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525359292343345,1525359292721136,377791
bub,54992,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6865,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359292735691,1525359292943557,207866
bub,8656,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1071,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525359292961385,1525359292968563,7178
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6580,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525359292982852,1525359293195711,212859
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4700,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359293211207,1525359293720430,509223
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1518,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359293735481,1525359293785527,50046
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2982,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359293799710,1525359293994103,194393
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3623,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359294009524,1525359294300441,290917
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4635,28,14,32,36,80,8,192,96,21,254,618,1776,2528,1525359294314900,1525359294804981,490081
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4744,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359294819377,1525359295335920,516543
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1628,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359295349495,1525359295405628,56133
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4381,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359295420400,1525359295855222,434822
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3836,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359295869002,1525359296196585,327583
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4381,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359296210170,1525359296645331,435161
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2170,28,10,32,36,64,8,192,72,21,254,598,1752,2423,1525359296661346,1525359296761335,99989
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3744,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359296776650,1525359297088251,311601
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3642,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359297103373,1525359297397370,293997
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,769,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359297411401,1525359297425813,14412
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3332,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359297438478,1525359297682681,244203
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1120,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359297700870,1525359297725657,24787
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3779,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359297740389,1525359298059043,318654
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,965,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359298073140,1525359298095379,22239
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2951,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359298109091,1525359298299198,190107
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2054,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359298313080,1525359298400638,87558
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3013,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359298415664,1525359298613174,197510
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1957,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359298628280,1525359298709306,81026
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2461,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359298723322,1525359298854729,131407
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1879,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359298870582,1525359298946484,75902
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2821,28,10,32,36,64,8,192,72,21,254,598,1752,2423,1525359298960476,1525359299132305,171829
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4676,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359299147258,1525359299648453,501195
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,717,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359299663946,1525359299677659,13713
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4732,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359299691074,1525359300204035,512961
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,826,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359300219480,1525359300236206,16726
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2090,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359300250692,1525359300344631,93939
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2648,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359300359679,1525359300510640,150961
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1007,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359300524789,1525359300547136,22347
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2083,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359300560572,1525359300653768,93196
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3240,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359300667611,1525359300899014,231403
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3702,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359300914584,1525359301220169,305585
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1792,28,11,32,36,64,8,192,72,21,254,598,1752,2423,1525359301234793,1525359301304443,69650
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4524,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359301319919,1525359301785791,465872
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4087,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359301801104,1525359302177600,376496
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4700,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359302192705,1525359302698423,505718
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,666,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359302712575,1525359302723563,10988
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4930,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359302737044,1525359303297558,560514
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1628,28,7,32,36,80,8,192,96,21,254,618,1776,2528,1525359303312858,1525359303370266,57408
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2871,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359303385054,1525359303563205,178151
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2361,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359303576848,1525359303695367,118519
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,945,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359303711010,1525359303733164,22154
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,700,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359303747225,1525359303759978,12753
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2648,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359303774322,1525359303927169,152847
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2170,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359303940575,1525359304038831,98256
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3514,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359304054146,1525359304326807,272661
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1797,28,11,32,36,80,8,192,96,21,254,618,1776,2528,1525359304340143,1525359304406989,66846
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1120,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359304421871,1525359304451946,30075
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4703,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359304467357,1525359304973871,506514
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4196,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359304990189,1525359305387717,397528
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1604,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359305402795,1525359305458990,56195
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3311,28,9,32,36,64,8,192,72,21,254,598,1752,2423,1525359305472947,1525359305712212,239265
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,916,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359305728079,1525359305749002,20923
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3681,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359305763524,1525359306064399,300875
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2442,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359306080283,1525359306208278,127995
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4707,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359306222831,1525359306731049,508218
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4707,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359306746359,1525359307254119,507760
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1965,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359307269147,1525359307351371,82224
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2526,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359307366557,1525359307503165,136608
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2083,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359307518283,1525359307609668,91385
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,826,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359307623392,1525359307639606,16214
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1932,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359307653153,1525359307732636,79483
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4087,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359307745900,1525359308121256,375356
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1320,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359308135709,1525359308173653,37944
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3185,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359308186987,1525359308409725,222738
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,769,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359308425119,1525359308439207,14088
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3779,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359308452703,1525359308771327,318624
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2644,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359308787270,1525359308936789,149519
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1797,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359308952066,1525359309021289,69223
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4168,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359309037972,1525359309430077,392105
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3185,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359309444838,1525359309666313,221475
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3700,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359309681892,1525359309985511,303619
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1585,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359309999199,1525359310052028,52829
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1311,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359310066812,1525359310105473,38661
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3240,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359310120549,1525359310348784,228235
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2106,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359310363639,1525359310458699,95060
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,785,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359310472827,1525359310487564,14737
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4386,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359310500904,1525359310938019,437115
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1751,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359310950527,1525359311016329,65802
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,758,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359311029286,1525359311044746,15460
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3332,28,9,32,36,64,8,192,72,21,254,598,1752,2423,1525359311059000,1525359311303903,244903
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3623,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359311317313,1525359311608323,291010
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,710,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359311623118,1525359311635329,12211
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1596,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359311648893,1525359311705211,56318
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4693,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359311718852,1525359312222925,504073
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1751,28,11,32,36,80,8,192,96,21,254,618,1776,2528,1525359312237154,1525359312302960,65806
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2981,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359312316682,1525359312509521,192839
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1848,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359312525394,1525359312597982,72588
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2442,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359312611652,1525359312739921,128269
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3192,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359312753478,1525359312976208,222730
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,700,28,12,32,36,64,8,192,72,21,254,598,1752,2423,1525359312991564,1525359313005943,14379
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1792,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359313019805,1525359313089886,70081
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4923,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359313103992,1525359313662294,558302
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,758,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359313676986,1525359313691335,14349
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4703,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359313705629,1525359314215565,509936
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1887,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359314230752,1525359314307731,76979
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1932,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359314321757,1525359314401125,79368
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2943,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359314416202,1525359314604459,188257
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1648,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359314619181,1525359314677711,58530
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1701,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359314692279,1525359314753609,61330
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2951,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359314767339,1525359314957645,190306
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2503,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359314971925,1525359315105973,134048
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3514,28,10,32,36,64,8,192,72,21,254,598,1752,2423,1525359315120634,1525359315393512,272878
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1311,28,6,32,36,64,8,192,72,21,254,598,1752,2423,1525359315408731,1525359315446539,37808
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4635,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525359315460587,1525359315951726,491139
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2986,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359315967182,1525359316159704,192522
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4244,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359316174811,1525359316582064,407253
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1475,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359316596635,1525359316644647,48012
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2835,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359316659097,1525359316832240,173143
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1447,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359316845542,1525359316890179,44637
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4693,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525359316904635,1525359317408533,503898
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2605,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359317423422,1525359317570238,146816
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2503,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525359317587669,1525359317718712,131043
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3681,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525359317734186,1525359318034376,300190
