id,.bss,.comment,.data,.dynamic,.dynstr,.dynsym,.eh_frame,.eh_frame_hdr,.fini,.fini_array,.gnu.hash,.gnu.version,.gnu.version_r,.got,.init,.init_array,.input_size,.interp,.nice_value,.note.ABI-tag,.note.gnu.build-id,.plt,.plt.got,.rela.dyn,.rela.plt,.rodata,.shstrtab,.strtab,.symtab,.text,start_time,end_time,total_time
bub,75472,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9425,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360163264360,1525360163654244,389884
bub,66144,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8258,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525360163669548,1525360163969540,299992
bub,52928,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6607,28,4,32,36,80,8,192,96,21,254,603,1752,2358,1525360163983132,1525360164178603,195471
bub,28368,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3535,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360164193505,1525360164250356,56851
bub,26896,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3351,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525360164265170,1525360164317406,52236
bub,68864,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8599,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1525360164331727,1525360164657297,325570
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6411,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525360164670960,1525360164873628,202668
bub,13232,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1645,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360164887705,1525360164904788,17083
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2763,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525360164919073,1525360164961721,42648
bub,51376,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6411,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360164976245,1525360165156699,180454
bub,16864,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,2097,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360165172240,1525360165196107,23867
bub,67936,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8484,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1525360165210252,1525360165524613,314361
bub,53312,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6656,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525360165539891,1525360165734497,194606
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8843,28,7,32,36,96,8,192,120,21,254,623,1776,2431,1525360165750464,1525360166134274,383810
bub,50320,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6280,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360166149695,1525360166323129,173434
bub,66736,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8334,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1525360166337872,1525360166642932,305060
bub,13184,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1639,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525360166656404,1525360166671582,15178
bub,59056,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7373,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360166685863,1525360166925060,239197
bub,31440,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3919,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525360166940668,1525360167010798,70130
bub,11616,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1442,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360167025982,1525360167040142,14160
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,1645,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525360167054566,1525360167072122,17556
bub,34832,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4345,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1525360167085395,1525360167169800,84405
bub,33168,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4137,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525360167184318,1525360167260931,76613
bub,71520,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,8931,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525360167276736,1525360167627084,350348
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4847,28,19,32,36,96,8,192,120,21,254,623,1776,2431,1525360167642626,1525360167759474,116848
bub,74720,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9331,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360167773805,1525360168157252,383447
bub,62032,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7745,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525360168171196,1525360168436508,265312
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,4341,28,17,32,36,96,8,192,120,21,254,623,1776,2431,1525360168452021,1525360168547136,95115
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9425,28,10,32,36,96,8,192,120,21,254,623,1776,2431,1525360168562335,1525360168997333,434998
bub,72992,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9115,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360169011712,1525360169377010,365298
bub,45520,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5681,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360169390966,1525360169533367,142401
bub,50304,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6277,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360169548390,1525360169722293,173903
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,8599,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525360169737891,1525360170102623,364732
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5021,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525360170117605,1525360170241391,123786
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9337,28,14,32,36,96,8,192,120,21,254,623,1776,2431,1525360170255786,1525360170683627,427841
bub,35232,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4394,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360170699252,1525360170786481,87229
bub,75600,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9442,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525360170800848,1525360171190591,389743
bub,26656,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3323,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360171205508,1525360171258629,53121
bub,26672,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,3323,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525360171272592,1525360171323428,50836
bub,54528,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6807,28,2,32,36,80,8,192,96,21,254,603,1752,2358,1525360171338354,1525360171542486,204132
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7712,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525360171557330,1525360171849534,292204
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,2495,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525360171865449,1525360171901758,36309
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,9971,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525360171916845,1525360172403988,487143
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7745,28,0,32,36,96,8,192,120,21,254,623,1776,2431,1525360172418952,1525360172713911,294959
bub,46688,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,5826,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360172727812,1525360172876899,149087
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6878,28,2,32,36,96,8,192,120,21,254,623,1776,2431,1525360172892427,1525360173124162,231735
bub,15632,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,1946,28,9,32,36,80,8,192,96,21,254,603,1752,2358,1525360173140994,1525360173159203,18209
bub,35232,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4394,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525360173173839,1525360173259965,86126
bub,38864,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4847,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360173274739,1525360173380333,105594
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,5717,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525360173395511,1525360173559256,163745
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,6471,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525360173573427,1525360173776659,203232
bub,76272,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,9525,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360173791702,1525360174190094,398392
bub,56944,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,7109,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360174204920,1525360174434456,229536
bub,55328,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,6905,28,19,32,36,80,8,192,96,21,254,603,1752,2358,1525360174449144,1525360174679099,229955
bub,34832,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4345,28,0,32,36,80,8,192,96,21,254,603,1752,2358,1525360174694480,1525360174777950,83470
bub,36496,37,624,496,155,240,360,84,9,8,28,20,32,96,23,8,4552,28,1,32,36,80,8,192,96,21,254,603,1752,2358,1525360174792440,1525360174885901,93461
bub,64,37,632,496,162,264,360,84,9,8,28,22,32,104,23,8,7109,28,1,32,36,96,8,192,120,21,254,623,1776,2431,1525360174901166,1525360175154055,252889
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3107,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525360175168481,1525360175379817,211336
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4930,28,19,32,36,80,8,192,96,21,254,618,1776,2528,1525360175393851,1525360175953800,559949
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,767,28,3,32,36,80,8,192,96,21,254,618,1776,2528,1525360175969770,1525360175984388,14618
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3827,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360175997922,1525360176325632,327710
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2187,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360176340299,1525360176442690,102391
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1472,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360176456799,1525360176504180,47381
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2965,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360176519581,1525360176710218,190637
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1399,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525360176724412,1525360176765664,41252
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,815,28,9,32,36,64,8,192,72,21,254,598,1752,2423,1525360176779640,1525360176795537,15897
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4744,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360176809854,1525360177324718,514864
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1628,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360177339514,1525360177396834,57320
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1289,28,19,32,36,80,8,192,96,21,254,618,1776,2528,1525360177410384,1525360177445994,35610
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1356,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360177459319,1525360177499384,40065
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3188,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525360177511737,1525360177733618,221881
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1289,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360177750340,1525360177787223,36883
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4141,28,12,32,36,64,8,192,72,21,254,598,1752,2423,1525360177802054,1525360178187699,385645
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1855,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360178201156,1525360178273622,72466
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3336,28,19,32,36,80,8,192,96,21,254,618,1776,2528,1525360178289093,1525360178533400,244307
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,769,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360178548451,1525360178563511,15060
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1307,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360178575910,1525360178614999,39089
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3013,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360178628226,1525360178825555,197329
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4141,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360178839146,1525360179226364,387218
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,767,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360179240105,1525360179255893,15788
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4676,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360179270442,1525360179771874,501432
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3168,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360179788115,1525360180008085,219970
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3201,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360180022470,1525360180247663,225193
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4744,28,7,32,36,64,8,192,72,21,254,598,1752,2423,1525360180262572,1525360180778074,515502
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2090,28,8,32,36,64,8,192,72,21,254,598,1752,2423,1525360180792492,1525360180884873,92381
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2814,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360180899244,1525360181070950,171706
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4087,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360181084403,1525360181458064,373661
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4700,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360181472087,1525360181977677,505590
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1356,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525360181993031,1525360182033250,40219
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1999,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360182048739,1525360182133892,85153
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2170,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360182148025,1525360182248783,100758
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2673,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360182264078,1525360182417768,153690
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1472,28,14,32,36,80,8,192,96,21,254,618,1776,2528,1525360182433565,1525360182480188,46623
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,916,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360182495361,1525360182515174,19813
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3515,28,19,32,36,80,8,192,96,21,254,618,1776,2528,1525360182530018,1525360182803538,273520
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4084,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360182819139,1525360183194975,375836
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3168,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525360183209052,1525360183425792,216740
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,692,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360183441108,1525360183453042,11934
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4087,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525360183465527,1525360183842176,376649
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2436,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360183857252,1525360183984396,127144
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3075,28,17,32,36,80,8,192,96,21,254,618,1776,2528,1525360184000067,1525360184206858,206791
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2587,28,7,32,36,64,8,192,72,21,254,598,1752,2423,1525360184221885,1525360184366778,144893
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1999,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360184381338,1525360184463665,82327
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,692,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525360184478337,1525360184490279,11942
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,862,28,19,32,36,80,8,192,96,21,254,618,1776,2528,1525360184502903,1525360184520786,17883
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3274,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360184532605,1525360184766352,233747
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1797,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360184779842,1525360184848877,69035
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1953,28,10,32,36,64,8,192,72,21,254,598,1752,2423,1525360184863555,1525360184945514,81959
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1720,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360184959758,1525360185021721,61963
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1585,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360185036143,1525360185090560,54417
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3201,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360185104655,1525360185328529,223874
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4575,28,4,32,36,80,8,192,96,21,254,618,1776,2528,1525360185344129,1525360185821327,477198
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,785,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360185837492,1525360185853909,16417
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3827,28,6,32,36,80,8,192,96,21,254,618,1776,2528,1525360185866620,1525360186193887,327267
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3515,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360186207730,1525360186479940,272210
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3124,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360186494479,1525360186707778,213299
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,769,28,7,32,36,64,8,192,72,21,254,598,1752,2423,1525360186723082,1525360186738635,15553
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3571,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360186752628,1525360187035460,282832
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2509,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525360187048190,1525360187182698,134508
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4597,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525360187197565,1525360187679674,482109
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,655,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525360187694520,1525360187706812,12292
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3013,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525360187720411,1525360187917837,197426
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1090,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525360187932602,1525360187957289,24687
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2587,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360187971152,1525360188115967,144815
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3762,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360188131248,1525360188447649,316401
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3192,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360188462827,1525360188685103,222276
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4084,28,4,32,36,64,8,192,72,21,254,598,1752,2423,1525360188700176,1525360189075075,374899
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2700,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360189090835,1525360189248388,157553
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3124,28,1,32,36,80,8,192,96,21,254,618,1776,2528,1525360189264222,1525360189477887,213665
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4575,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360189492476,1525360189968951,476475
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2678,28,11,32,36,64,8,192,72,21,254,598,1752,2423,1525360189983022,1525360190138523,155501
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2159,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360190153815,1525360190253625,99810
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4899,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360190269283,1525360190821908,552625
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2503,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360190836167,1525360190969774,133607
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3642,28,5,32,36,64,8,192,72,21,254,598,1752,2423,1525360190984108,1525360191278676,294568
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1399,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360191293534,1525360191335957,42423
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4719,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360191350665,1525360191862806,512141
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,3274,28,19,32,36,80,8,192,96,21,254,618,1776,2528,1525360191877357,1525360192111155,233798
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2184,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525360192128158,1525360192228089,99931
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1307,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525360192242516,1525360192280782,38266
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1731,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360192294354,1525360192358083,63729
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1731,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360192371275,1525360192435609,64334
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,4908,28,16,32,36,80,8,192,96,21,254,618,1776,2528,1525360192450438,1525360193005737,555299
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1273,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360193021384,1525360193056452,35068
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3188,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360193070009,1525360193291852,221843
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2302,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360193306655,1525360193419842,113187
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2503,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360193434625,1525360193570335,135710
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,2170,28,16,32,36,80,8,192,96,21,254,618,1776,2528,1525360193584139,1525360193683246,99107
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2481,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360193696050,1525360193826265,130215
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4428,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360193840947,1525360194286863,445916
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,565,28,11,32,36,80,8,192,96,21,254,618,1776,2528,1525360194301124,1525360194310733,9609
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1386,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360194322996,1525360194363952,40956
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2509,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360194377456,1525360194511920,134464
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2302,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360194525226,1525360194638010,112784
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3199,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360194652794,1525360194879512,226718
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,613,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360194897044,1525360194905226,8182
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2533,28,19,32,36,64,8,192,72,21,254,598,1752,2423,1525360194917956,1525360195056419,138463
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,3910,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360195071516,1525360195414033,342517
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2436,28,12,32,36,64,8,192,72,21,254,598,1752,2423,1525360195427498,1525360195555352,127854
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1381,28,10,32,36,64,8,192,72,21,254,598,1752,2423,1525360195569272,1525360195609840,40568
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,4488,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360195624166,1525360196082116,457950
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,2332,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360196097102,1525360196212809,115707
fac,160064,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,1544,28,1,32,36,64,8,192,72,21,254,598,1752,2423,1525360196226960,1525360196278513,51553
fac,64,37,624,496,157,240,392,92,9,8,28,20,32,96,23,8,1133,28,0,32,36,80,8,192,96,21,254,618,1776,2528,1525360196291559,1525360196319491,27932
fac,160080,37,616,496,150,216,392,92,9,8,28,18,32,88,23,8,862,28,0,32,36,64,8,192,72,21,254,598,1752,2423,1525360196334247,1525360196352292,18045
